TIMESTAMP,peva,prcp,pres,spfh,srad,lrad,tair,ugrd,vgrd
01-Dec-1980 03:00:00,0.00679519062516089,0,100035.684998838,0.00560501586934389,0,269.698542107184,9.01917212998068,3.347376104413,6.47075359806218
01-Dec-1980 04:00:00,-0.00114168170122424,0,100033.674910513,0.00550653671450391,0,269.697114677386,8.42840273407071,3.31141490152431,5.9561128562943
01-Dec-1980 05:00:00,-0.00114168170122424,0,100031.049079123,0.00540822015946094,0,269.695581544462,7.83938189639688,3.27555929853491,5.44818902224766
01-Dec-1980 06:00:00,-0.00114168170122424,0,100028.940616257,0.00530961114673464,0,276.039575915532,7.2422099063793,3.24631521805686,4.94026559703943
01-Dec-1980 07:00:00,-0.00694836546757573,0,100032.368229889,0.00521028155022105,0,276.039575915532,6.76895412752618,2.63316619324668,4.66449537420334
01-Dec-1980 08:00:00,-0.00694836546757573,0,100035.604999382,0.00511122065740759,0,276.032852192987,6.29593862505997,2.02848540729636,4.39391061642013
01-Dec-1980 09:00:00,-0.00694836546757573,0,100039.015661929,0.00501191659271296,0,324.293773382903,5.81598061513379,1.41861920341597,4.11693394913121
01-Dec-1980 10:00:00,0.0160912311442948,0,100030.379034347,0.00506867387947761,0,324.295200812702,6.24363726248379,1.46773788027897,4.30943514053548
01-Dec-1980 11:00:00,0.0160912311442948,0,100021.200073805,0.00512516235509783,0,324.295200812702,6.66456452078457,1.51981419730732,4.50193638443353
01-Dec-1980 12:00:00,0.0160912311442948,0,100012.118617071,0.00518187658174899,0,357.324830575991,7.09252614933828,1.56517345238278,4.6997286067906
01-Dec-1980 13:00:00,0.0700932841345713,0,100081.245340008,0.00538085908062904,9.30096737139341,357.325156056349,8.22050301166777,1.77724139022419,5.14772033394219
01-Dec-1980 14:00:00,0.0700932841345713,0,100150.448196576,0.00558016614580192,85.2308079504947,357.333631696733,9.34210213096386,1.99084108038082,5.59571198805963
01-Dec-1980 15:00:00,0.0700932841345713,0,100219.671801387,0.00577926138927313,160.240377119334,360.578505077392,10.4647827005465,2.1977235788692,6.04348421536858
01-Dec-1980 16:00:00,0.178234059693397,0,100129.464051846,0.0062568522904562,210.064193354037,360.580253635628,11.6932817220506,1.63386780900546,6.64102276676659
01-Dec-1980 17:00:00,0.178234059693397,0.393207866552531,100038.908370938,0.00673471190025678,240.711590126715,360.586977358174,12.9153663541332,1.06351454754792,7.23823646820549
01-Dec-1980 18:00:00,0.178234059693397,0,99948.2161237212,0.00721237134702623,344.438298396871,342.043804960783,14.1385734348105,0.492941639532701,7.84216709790602
01-Dec-1980 19:00:00,0.210228606442018,0,99871.6845085202,0.00743865578735096,314.592414099193,342.043804960783,14.8677978853584,0.398397052529956,7.46544428727562
01-Dec-1980 20:00:00,0.210228606442018,0,99795.1452053597,0.00766539064709672,255.264988341534,342.044129448823,15.5970213435881,0.303632921611207,7.08882669076418
01-Dec-1980 21:00:00,0.210228606442018,0,99718.0643206658,0.00789184365388585,180.189045172878,318.790321229348,16.3260303688232,0.207662307465689,6.71067747450613
01-Dec-1980 22:00:00,0.0471586698046231,0,99726.8193219157,0.00780225581375952,68.2820599882297,318.788572671112,15.4002221648275,0.0605602720028382,6.35039587654634
01-Dec-1980 23:00:00,0.0471586698046231,0,99735.5196356658,0.00771293634939947,0,318.788572671112,14.4689025650379,-0.0918328885501936,5.98197087669853
02-Dec-1980 00:00:00,0.0471586698046231,0,99744.2555699229,0.00762356885202551,0,314.084017338022,13.5416659389256,-0.238934924087082,5.6184063509116
02-Dec-1980 01:00:00,0.0025085889290166,0,99759.5787774826,0.0075435227840724,0,314.084017338022,13.0223355868996,0.0431729984240816,5.99955546692295
02-Dec-1980 02:00:00,0.0025085889290166,0,99775.4965608313,0.00746322862167981,0,314.084017338022,12.5032196678681,0.324955759699896,6.3888479013186
02-Dec-1980 03:00:00,0.0025085889290166,0,99791.3230711728,0.00738313851841667,0,303.1587594705,11.984188630542,0.615206881563364,6.7767143338896
02-Dec-1980 04:00:00,-0.0139371239880431,0,99767.7781339918,0.0073158531193248,0,303.1587594705,11.600924168714,0.871487331016405,6.54918134456109
02-Dec-1980 05:00:00,-0.0139371239880431,0,99744.6502427773,0.0072483496641537,0,303.158434982461,11.2191032839185,1.12623609032642,6.32164869103682
02-Dec-1980 06:00:00,-0.0139371239880431,0,99721.0898717284,0.0071811643822386,0,363.594832906235,10.8373672808283,1.3810904954556,6.0997321867017
02-Dec-1980 07:00:00,0.00899613718001496,0,99774.7307587689,0.00735114692831322,0,363.60155662878,11.1397197200201,2.31644735710416,5.39899066335781
02-Dec-1980 08:00:00,0.00899613718001496,0,99828.3784108094,0.00752109941596863,0,363.60155662878,11.4453696753398,3.24508701807315,4.6901058216296
02-Dec-1980 09:00:00,0.00899613718001496,0,99882.0358233676,0.00769118201281498,0,367.955889679691,11.7477389318181,4.17869248724277,3.98640633520367
02-Dec-1980 10:00:00,0.00133913544329565,0,99955.2357550422,0.00757423219866356,0,367.954035740596,11.4357527150709,4.75896700093515,1.45503670160677
02-Dec-1980 11:00:00,0.00133913544329565,0,100028.894984736,0.00745753273442025,0,367.954035740596,11.1289322368713,5.34563346316802,-1.07786465754696
02-Dec-1980 12:00:00,0.00133913544329565,0,100102.476614819,0.00734083347430941,0,340.150749741721,10.8136394778902,5.92558278810761,-3.61044091339368
02-Dec-1980 13:00:00,0.0699125689630293,0,100302.404983735,0.00633968138320549,7.3925609260608,340.142293608174,9.24874770924943,6.13606994884206,-4.07564574405929
02-Dec-1980 14:00:00,0.0699125689630293,0,100502.583172709,0.0053387680296852,77.2780953741838,340.140546042256,7.68384110795843,6.34327413972514,-4.54734809025937
02-Dec-1980 15:00:00,0.0699125689630293,0,100702.338452814,0.00433812368243313,215.820766156848,313.426267199583,6.11871005524887,6.55343614570618,-5.0140845776604
02-Dec-1980 16:00:00,0.257765500857845,0,100750.285557555,0.00402423249160052,283.569237311268,313.424839769785,5.74124796738304,6.29491396149487,-5.34302136329853
02-Dec-1980 17:00:00,0.257765500857845,0,100797.764141611,0.00371019764555994,325.339963271239,313.424839769785,5.37018511402289,6.03639185031771,-5.67305864469867
02-Dec-1980 18:00:00,0.257765500857845,0,100845.641212708,0.00339614963651155,372.195228923539,296.246048807232,4.99910611342874,5.77268411032626,-6.00342141665648
02-Dec-1980 19:00:00,0.316027185588952,0,100962.515165208,0.0031744764589136,340.087436290262,296.243092918696,4.36416463149515,5.20711372858951,-6.31800240951578
02-Dec-1980 20:00:00,0.316027185588952,0,101079.887353958,0.00295280331697686,276.023183287599,296.243092918696,3.7274702394053,4.63482628259363,-6.63290864063222
02-Dec-1980 21:00:00,0.316027185588952,0,101197.051800667,0.00273111714279671,184.195128396505,264.960356460956,3.09408238954925,4.06253866256615,-6.94749240597535
02-Dec-1980 22:00:00,0.12896383938179,0,101266.839857708,0.00262031898015873,69.5863715395126,264.958604543118,2.12936230667718,2.98681668618253,-6.04930664666027
02-Dec-1980 23:00:00,0.12896383938179,0,101336.446421458,0.00250935081577752,0,264.950368186803,1.16619051164436,1.91109483081409,-5.15937224482606
03-Dec-1980 00:00:00,0.12896383938179,0,101406.164336222,0.00239831395678987,0,257.932391671649,0.209396137379326,0.833621738047362,-4.26162001516521
03-Dec-1980 01:00:00,0.0660893307173657,0,101480.162677331,0.00237232881920293,0,257.932391671649,-0.536150345153487,1.03319338425524,-4.09315991115571
03-Dec-1980 02:00:00,0.0660893307173657,0,101554.691151175,0.00234628795331481,0,257.925667949104,-1.28139184648259,1.23915706343559,-3.92470002754213
03-Dec-1980 03:00:00,0.0660893307173657,0,101629.301220008,0.00232015985612667,0,212.934259723082,-2.02848629458904,1.44369462865521,-3.75624237571718
03-Dec-1980 04:00:00,0.0246414988177074,0,101682.957769584,0.00228176337792663,0,212.934259723082,-2.57861242753728,0.47665231162973,-3.71213556240928
03-Dec-1980 05:00:00,0.0246414988177074,0,101736.776348522,0.00224363980474652,0,212.934259723082,-3.13391300287341,-0.491816065939871,-3.66649953156323
03-Dec-1980 06:00:00,0.0246414988177074,0,101790.523206104,0.00220551194624132,0,204.220412725625,-3.68403446163591,-1.46181604769522,-3.6223951364405
03-Dec-1980 07:00:00,0.0250038392345084,0,101813.689617555,0.00219293144034966,0,204.220087245268,-3.91011713741716,-1.51803682192056,-3.28379294148392
03-Dec-1980 08:00:00,0.0250038392345084,0,101836.833493605,0.00218040781998358,0,204.220087245268,-4.12794295772966,-1.57546398928849,-2.95147723791785
03-Dec-1980 09:00:00,0.0250038392345084,0,101860.422410799,0.00216802731561482,0,203.626737989537,-4.35402662582908,-1.63321631402723,-2.61926720476752
03-Dec-1980 10:00:00,0.0200646389837039,0,101844.369744855,0.00217779368175605,0,203.626737989537,-4.50062475704607,-1.98967400995482,-2.3152282915854
03-Dec-1980 11:00:00,0.0200646389837039,0,101828.330351187,0.00218791987388365,0,203.626737989537,-4.64050015803591,-2.34755769869572,-2.007906727993
03-Dec-1980 12:00:00,0.0200646389837039,0,101812.707894854,0.00219783445503561,0,207.041956497996,-4.78039605817986,-2.71258942032602,-1.70762747944028
03-Dec-1980 13:00:00,0.0534361668781031,0,101872.801014111,0.00225358735329263,11.8460213671507,207.05010547438,-3.84547850327048,-3.02494263456242,-1.06440438031647
03-Dec-1980 14:00:00,0.0534361668781031,0,101933.231536847,0.00230905837435157,143.834928659407,207.05010547438,-2.90208998216345,-3.34554460441507,-0.426366745496611
03-Dec-1980 15:00:00,0.0534361668781031,0,101993.423824111,0.00236457230669865,293.412773388879,221.562403160051,-1.96868506102342,-3.65800354218333,0.213096879534221
03-Dec-1980 16:00:00,0.212894705425246,0,101912.357158097,0.00243504844578333,386.442349898414,221.570866871056,-0.313735507065797,-3.57182858276286,0.460569973316276
03-Dec-1980 17:00:00,0.212894705425246,0,101831.83216134,0.00250536732017619,443.884687579923,221.570866871056,1.34090471376799,-3.48575942766088,0.701000741977349
03-Dec-1980 18:00:00,0.212894705425246,0,101750.77528384,0.00257575638946908,455.20624122444,228.906780749987,2.99434064163811,-3.39848372107255,0.941756667295916
03-Dec-1980 19:00:00,0.23377773550275,0,101694.199402931,0.00263226084595976,416.134394923909,228.906780749987,3.5478594282592,-3.19154699088929,1.13704779268887
03-Dec-1980 20:00:00,0.23377773550275,0,101637.121482424,0.00268902877371935,337.794509134825,228.906780749987,4.10145874466545,-2.98979578662751,1.33343980855522
03-Dec-1980 21:00:00,0.23377773550275,0,101580.551169924,0.00274559030533423,182.124341906533,222.480299322669,4.6616717285719,-2.78132738420385,1.5235453817239
03-Dec-1980 22:00:00,0.0258800011986788,0,101479.912981458,0.00271267436901419,68.6354388929286,222.480299322669,2.95653258453401,-2.75857253472118,1.34377093745814
03-Dec-1980 23:00:00,0.0258800011986788,0,101379.266103215,0.00267961969712512,0,222.478871892871,1.25108945161058,-2.7427544382545,1.16399647619268
04-Dec-1980 00:00:00,0.0258800011986788,0,101278.924543215,0.00264666088517814,0,216.036564943498,-0.454048700109146,-2.72814280725276,0.974221952259574
04-Dec-1980 01:00:00,1.7220369244682e-05,0,101293.565168215,0.00264185011465377,0,216.036564943498,-0.959996251977898,-2.74164520212835,1.14871967843554
04-Dec-1980 02:00:00,1.7220369244682e-05,0,101308.290895479,0.00263726077663271,0,216.029841220952,-1.46453588088415,-2.76143398325628,1.32321731666627
04-Dec-1980 03:00:00,1.7220369244682e-05,0,101322.857158097,0.00263252009787371,0,217.885762303354,-1.96908117629431,-2.77636240620342,1.49771496470554
04-Dec-1980 04:00:00,0.00130084803248503,0,101288.957822271,0.00264788420959129,0,217.885762303354,-2.19721305018708,-2.71543526430812,1.47490879665898
04-Dec-1980 05:00:00,0.00130084803248503,0,101254.53536207,0.00266304105510032,0,217.885762303354,-2.42678850111228,-2.65330164919541,1.44648631413854
04-Dec-1980 06:00:00,0.00130084803248503,0,101220.127666811,0.00267843535619621,0,220.108584752978,-2.65668844007712,-2.58598235324636,1.41663782717606
04-Dec-1980 07:00:00,0.00146870038211385,0,101171.296650596,0.00267736503026751,0,220.108584752978,-2.80089305604138,-2.21071105473348,1.66486684682124
04-Dec-1980 08:00:00,0.00146870038211385,0,101122.063959382,0.00267635477030317,0,220.108584752978,-2.95061774611853,-1.84401370517771,1.90484705345716
04-Dec-1980 09:00:00,0.00146870038211385,0,101073.358592826,0.00267549624740744,0,223.189309195444,-3.09657427992088,-1.47059916395369,2.14493289399176
04-Dec-1980 10:00:00,0.00077186839000782,0,101047.20172759,0.00267476867832949,0,223.189309195444,-3.18646523695213,-1.08222462992344,2.28093395311796
04-Dec-1980 11:00:00,0.00077186839000782,0,101021.49319259,0.00267404110925155,0,223.189309195444,-3.26965364064471,-0.700672807201846,2.41550914707583
04-Dec-1980 12:00:00,0.00077186839000782,0,100995.244971847,0.00267330049790071,0,243.508013295793,-3.35801581667264,-0.313504760826933,2.55151025845995
04-Dec-1980 13:00:00,0.0424408833398087,0,101068.432355715,0.00279185783799386,9.09712963763674,243.508013295793,-1.29585652034061,0.0636723346666567,2.79482226483813
04-Dec-1980 14:00:00,0.0424408833398087,0,101141.055419748,0.0029104764340114,132.073421597117,243.509765709791,0.771907409543959,0.442381055737,3.03835379982353
04-Dec-1980 15:00:00,0.0424408833398087,0,101214.079608674,0.00302912068504151,191.351344501376,324.409020448417,2.84109441730685,0.819558129545839,3.28838296261172
04-Dec-1980 16:00:00,0.19430865182064,0,101116.735111799,0.00327138735348535,252.626902222196,324.410773358574,4.91725033454064,0.914680059761739,3.70283482236437
04-Dec-1980 17:00:00,0.19430865182064,0,101019.774229701,0.00351374078404081,290.534260097826,324.419249991275,7.00164228582345,1.01466230387111,4.11761165570868
04-Dec-1980 18:00:00,0.19430865182064,0,100922.759856694,0.00375589999066059,222.913368157704,352.845256295834,9.08637922430002,1.10682654853105,4.53206352573151
04-Dec-1980 19:00:00,0.165485884271228,0,100877.604381729,0.00408909713994599,203.880808689394,352.845256295834,9.20450175156272,1.00917975575273,4.26291669653717
04-Dec-1980 20:00:00,0.165485884271228,0,100832.199137944,0.00442215554502313,165.519290504208,352.847009205991,9.3282403854262,0.905140981446379,3.99223821564281
04-Dec-1980 21:00:00,0.165485884271228,0,100786.625166388,0.0047553086589985,91.3963108324945,350.159392373545,9.44823767320414,0.800777087239087,3.72166297670884
04-Dec-1980 22:00:00,0.0239531193941628,0,100768.785858368,0.00481494234941472,34.3782733507239,350.159392373545,8.67746132661058,0.473004917731727,3.59461267353477
04-Dec-1980 23:00:00,0.0239531193941628,0,100750.796786493,0.00487499670340086,0,350.159392373545,7.90183502566877,0.143806741735361,3.46723978618961
05-Dec-1980 00:00:00,0.0239531193941628,0,100732.841817907,0.00493471230515348,0,357.173830562678,7.12433963071564,-0.183965402266308,3.33204645093114
05-Dec-1980 01:00:00,0.0122193028102154,0,100743.855679157,0.00490340403931498,0,357.173830562678,7.25461404220099,-0.236643801607036,3.16282455596358
05-Dec-1980 02:00:00,0.0122193028102154,0,100754.882625242,0.00487180863269032,0,357.175257992476,7.3945724166879,-0.28403108436943,2.99207096250873
05-Dec-1980 03:00:00,0.0122193028102154,0,100765.472570583,0.00484064347773706,0,358.228723021773,7.52484682817325,-0.331523947254676,2.82142319961927
05-Dec-1980 04:00:00,0.0233633894913743,0,100720.484977436,0.00485221598435498,0,358.228723021773,7.71428259694473,-0.353877182412879,3.06823658857827
05-Dec-1980 05:00:00,0.0233633894913743,0,100675.068008603,0.00486411319499316,0,358.228723021773,7.91074140296133,-0.377656462137217,3.32329873315351
05-Dec-1980 06:00:00,0.0233633894913743,0,100630.081358014,0.00487586761245577,0,356.311292679625,8.10026237570371,-0.400009697295421,3.5754032426985
05-Dec-1980 07:00:00,0.0308133085675923,0,100627.474574264,0.00484192126130049,0,356.311292679625,8.07165686121074,-0.239339588026246,3.44306974973538
05-Dec-1980 08:00:00,0.0308133085675923,0,100625.263275172,0.00480791914107073,0,356.311292679625,8.0381942712414,-0.0719523152042011,3.3092045505325
05-Dec-1980 09:00:00,0.0308133085675923,0,100623.078997165,0.00477391183675386,0,320.428598677565,8.0084868073078,0.0890429561214278,3.17676562557222
05-Dec-1980 10:00:00,0.0147519978549796,0,100649.205522389,0.00466743173220059,0,320.428598677565,7.41483118866054,-0.328270286369604,3.10477514549176
05-Dec-1980 11:00:00,0.0147519978549796,0,100675.359830797,0.00456080851676208,0,320.427171247766,6.82974887973398,-0.74405188412651,3.04060246447334
05-Dec-1980 12:00:00,0.0147519978549796,0,100701.385737389,0.00445453583481349,0,321.668682949242,6.2428126317119,-1.16136509396297,2.96861197664039
05-Dec-1980 13:00:00,0.0745539504327409,0,100766.292706257,0.00448497122125118,5.23358562893407,321.669007437281,7.4649791861082,-0.652480337967927,3.5689066994912
05-Dec-1980 14:00:00,0.0745539504327409,0,100830.755208639,0.00451530680330438,94.644401891827,321.67043486708,8.68902453067421,-0.146878352912604,4.16909577817315
05-Dec-1980 15:00:00,0.0745539504327409,0,100895.678123132,0.00454582404489763,149.477414921606,358.445641864286,9.90976365527207,0.368723619167758,4.76971552187462
05-Dec-1980 16:00:00,0.202060011146114,0,100846.242832366,0.00508632128495811,197.807249380269,358.445966352326,11.2582511371195,0.523392568314636,4.77770127849978
05-Dec-1980 17:00:00,0.202060011146114,0,100796.351211422,0.00562679274681239,227.765692300661,358.447719262482,12.6048843576059,0.68620472952742,4.78579262203696
05-Dec-1980 18:00:00,0.202060011146114,0,100746.789263956,0.00616760286421199,206.554462560945,370.000846867428,13.9533715171877,0.839342013616168,4.79377836315715
05-Dec-1980 19:00:00,0.19177085772282,0,100661.705222506,0.00658971376149203,189.004074235647,370.000846867428,14.4696694699551,0.842728043694752,4.63185337602958
05-Dec-1980 20:00:00,0.19177085772282,0,100576.43059095,0.00701185608241083,153.503129035613,370.000846867428,14.9762716644071,0.844582462396438,4.47102936150117
05-Dec-1980 21:00:00,0.19177085772282,0,100491.784680243,0.0074339368959059,94.5967639800393,363.518541500222,15.4922441368166,0.839394528706522,4.30910443190278
05-Dec-1980 22:00:00,0.0487965735942429,0,100519.159760207,0.00743494199665655,35.5434729731415,363.518541500222,14.7615580432024,0.500906362405539,3.99833470460426
05-Dec-1980 23:00:00,0.0487965735942429,0,100546.525535006,0.00743627253023676,0,363.516789582384,14.0324209074799,0.162418229469393,3.69428213371575
06-Dec-1980 00:00:00,0.0487965735942429,0,100573.722918838,0.00743735922953153,0,343.370905317684,13.2965442242438,-0.176069917574764,3.38165560295323
06-Dec-1980 01:00:00,0.0176870047710441,0,100604.069147965,0.0072739388402918,0,343.370905317684,12.8523531543086,0.0490040454431404,3.41637284102767
06-Dec-1980 02:00:00,0.0176870047710441,0,100634.079351457,0.00711035440135315,0,343.370905317684,12.3988281305383,0.273972419477124,3.44579893226923
06-Dec-1980 03:00:00,0.0176870047710441,0,100664.111499783,0.00694690711015753,0,331.675865239828,11.9549615486428,0.498721199271208,3.48194217216832
06-Dec-1980 04:00:00,0.00934089786659644,0,100637.489971964,0.00690890043594508,0,331.675865239828,11.6301363735965,0.24315081485853,3.44034246377182
06-Dec-1980 05:00:00,0.00934089786659644,0,100611.213726715,0.00687079404381211,0,331.675865239828,11.3153156199369,-0.00570242774723115,3.40699157627324
06-Dec-1980 06:00:00,0.00934089786659644,0,100584.573066622,0.00683283569534688,0,341.930521580844,10.992340032066,-0.254555660214468,3.37210906080384
06-Dec-1980 07:00:00,0.00986840205525874,0,100632.177711339,0.00678487392182652,0,341.930521580844,10.6701586326322,-0.0958761013802531,3.2173542071549
06-Dec-1980 08:00:00,0.00986840205525874,0,100679.768461847,0.00673692529264527,0,341.929094151046,10.3543664492801,0.0628034632969648,3.05964188637782
06-Dec-1980 09:00:00,0.00986840205525874,0,100727.484541388,0.00668900204241397,0,339.461968716546,10.0307737672818,0.229626219972188,2.90488706672826
06-Dec-1980 10:00:00,0.00556832868313153,0,100743.10017443,0.00665356920491924,0,339.460541286747,9.85293032623321,0.0893691392525693,2.74490921106597
06-Dec-1980 11:00:00,0.00556832868313153,0,100759.322500986,0.00661790646368383,0,339.460541286747,9.68216126142754,-0.0523139896259612,2.59186822429976
06-Dec-1980 12:00:00,0.00556832868313153,0,100774.938134028,0.0065825382556182,0,362.889767832991,9.51103818332227,-0.185853917087161,2.43893268755339
06-Dec-1980 13:00:00,0.0459671697265187,0,100854.852401021,0.00680996516451537,3.22473452172095,362.898219614618,10.7051460434074,0.264574455495704,2.6362459749834
06-Dec-1980 14:00:00,0.0459671697265187,0,100934.647716764,0.00703761256903393,77.7461777791463,362.898545094976,11.9047494743182,0.716534454596866,2.82869890423261
06-Dec-1980 15:00:00,0.0459671697265187,0,101014.468063533,0.0072653083042171,162.097916023928,379.151531799068,13.0988483082975,1.16696282980352,3.01962000360948
06-Dec-1980 16:00:00,0.217164613385709,0,100937.89895325,0.00760602445834584,214.992599854827,379.152959228867,14.7976046120084,0.634246899584368,3.30100015641842
06-Dec-1980 17:00:00,0.217164613385709,0,100861.611807519,0.00794652768276631,247.85035037475,379.161415362414,16.4896425374123,0.0949193969992743,3.58084863950466
06-Dec-1980 18:00:00,0.217164613385709,0,100784.956759735,0.0082873865414698,285.342361325643,377.410122672528,18.1869714113248,-0.44451370232271,3.86222895498093
06-Dec-1980 19:00:00,0.256559474114637,0,100751.693945985,0.00859166110074811,261.194835036666,377.413078561064,18.7680863456338,-0.386801255324467,3.89544368612086
06-Dec-1980 20:00:00,0.256559474114637,0.000735185883239199,100718.951758485,0.00889589170626299,212.21351389259,377.413078561064,19.3435919722045,-0.327557180618221,3.92379806683249
06-Dec-1980 21:00:00,0.256559474114637,0.000857716792456651,100686.202805985,0.00920016637790298,131.196338277209,355.33546357284,19.9243724000498,-0.269844743018715,3.9573379969954
06-Dec-1980 22:00:00,0.0465819020284188,0,100711.084560562,0.00917859335036945,49.2677943093583,355.328739850295,18.5060742592029,-0.515586399076582,3.75041791939403
06-Dec-1980 23:00:00,0.0465819020284188,0,100736.17013575,0.00915673879250633,0,355.326987932457,17.080707408617,-0.768476030824561,3.55032066861843
07-Dec-1980 00:00:00,0.0465819020284188,0,100760.975428216,0.00913512668250423,0,346.616059869341,15.6620632882582,-1.01421765877824,3.34340062753414
07-Dec-1980 01:00:00,-0.00582923677982364,0,100782.865442625,0.00886351835638476,0,346.616059869341,15.2014433049408,-0.634285752852291,3.28776220622713
07-Dec-1980 02:00:00,-0.00582923677982364,0,100804.401123333,0.00859185349634351,0,346.614632439543,14.7405015231332,-0.250594352754979,3.23069770482653
07-Dec-1980 03:00:00,-0.00582923677982364,0,100826.269001776,0.00832027605474225,0,344.96644135168,14.278348729158,0.129337575470412,3.18177640593015
07-Dec-1980 04:00:00,-0.00670969138595806,0,100767.896023332,0.00810639570712645,0,344.96644135168,13.6564455695148,-0.147371229467786,3.21346190134448
07-Dec-1980 05:00:00,-0.00670969138595806,0,100710.073765006,0.00789270273520415,0,344.96644135168,13.0281180020262,-0.422548383616779,3.24700423925758
07-Dec-1980 06:00:00,-0.00670969138595806,0,100651.68686622,0.00767919117326471,0,303.153869808325,12.4091707309191,-0.70444269948011,3.28398088925727
07-Dec-1980 07:00:00,-0.0209182904581428,0,100700.430328756,0.00743456902123704,0,303.153544327967,11.725072636459,-0.487466064290787,3.25618263050438
07-Dec-1980 08:00:00,-0.0209182904581428,0,100748.626293049,0.0071898651317223,0,303.145397527544,11.0421812022463,-0.269063371218682,3.23542672466677
07-Dec-1980 09:00:00,-0.0209182904581428,0,100797.3350045,0.00694547326754999,0,295.937808963545,10.3595105375846,-0.0506606857037947,3.21434565632326
07-Dec-1980 10:00:00,-0.0230484180457456,0.000857716792456651,100808.5850045,0.00681282544766423,0,295.937808963545,9.94929579149083,-0.168201847933202,3.24242911547107
07-Dec-1980 11:00:00,-0.0230484180457456,0,100819.79598404,0.00668012091379061,0,295.937808963545,9.53941087767501,-0.293991812391342,3.26489629404468
07-Dec-1980 12:00:00,-0.0230484180457456,0.000735185883239199,100830.924492625,0.00654723480192353,0,318.132569124654,9.12095977526661,-0.41825014394964,3.28626259930016
07-Dec-1980 13:00:00,-0.00536345820499197,0.578079966898275,100795.558952507,0.00690955915782229,1.32669264250578,318.134316690572,10.0375168118629,-0.566343864311003,3.39757476417941
07-Dec-1980 14:00:00,-0.00536345820499197,0.334422045506976,100760.09409529,0.00727188351372105,47.8392993193429,318.134316690572,10.952225253602,-0.71411247118825,3.50735513066801
07-Dec-1980 15:00:00,-0.00536345820499197,0,100725.179621658,0.00763410780862388,108.497146994655,361.72289275128,11.867250149593,-0.862206228534947,3.6153844692465
07-Dec-1980 16:00:00,0.0553305892695587,2.16262238565433,100805.036826422,0.00814197106877219,144.252573381997,361.724750372243,12.9540497050768,0.780402581325091,3.68651332005026
07-Dec-1980 17:00:00,0.0553305892695587,0.75106570177169,100885.314977672,0.00864962680749079,166.492080510563,361.733227004944,14.0370965814672,2.42268622867923,3.7610764932108
07-Dec-1980 18:00:00,0.0553305892695587,0,100965.684551021,0.00915749007747386,177.30836883335,368.239350675464,15.1238914627652,4.07168713402356,3.83706573871244
07-Dec-1980 19:00:00,0.0918495516954467,1.04534734272495,100864.039339748,0.00916984029477618,162.397812912245,368.240778105263,15.9922092646289,3.27237131710552,3.82670306538185
07-Dec-1980 20:00:00,0.0918495516954467,0,100762.5097395,0.0091820205878382,132.008776782722,368.240778105263,16.8607306964914,2.47195478178421,3.82415838002755
07-Dec-1980 21:00:00,0.0918495516954467,0,100661.054004242,0.00919403232957739,159.186622943952,323.865697069676,17.7293729863947,1.67935619359852,3.82193892246081
07-Dec-1980 22:00:00,0.00435203904741406,0,100643.805060042,0.00885945063354086,59.8010600347296,323.864269639877,16.3515238608254,0.754501814385005,3.73253311410441
07-Dec-1980 23:00:00,0.00435203904741406,0,100626.679584582,0.00852459698865619,0,323.862415700782,14.9821470160375,-0.16253457357992,3.64280216173651
08-Dec-1980 00:00:00,0.00435203904741406,0,100609.384374581,0.00818967241517902,0,301.068410766876,13.6057461416863,-1.08110259963653,3.55043854793002
08-Dec-1980 01:00:00,-0.0208507149787489,0,100617.951875831,0.00790018481473499,0,301.061707543484,13.0529917198361,-0.868004833861056,3.32225556164147
08-Dec-1980 02:00:00,-0.0208507149787489,0,100626.059259463,0.00761035392031564,0,301.061382063127,12.4987300084549,-0.648620683549667,3.09111474365594
08-Dec-1980 03:00:00,-0.0208507149787489,0,100634.595510713,0.00732042316533094,0,296.496447729607,11.9508497219746,-0.437379741555814,2.86183068738255
08-Dec-1980 04:00:00,-0.0220391925914485,0,100576.232655797,0.00719123008880782,0,296.494914596683,11.433642837717,-0.558075975194297,3.09276034208657
08-Dec-1980 05:00:00,-0.0220391925914485,0,100517.773451623,0.00706198554878899,0,296.494914596683,10.9231633578723,-0.679978665627064,3.31587193054538
08-Dec-1980 06:00:00,-0.0220391925914485,0,100459.856497908,0.00693279247226587,0,290.523426819075,10.4059598332166,-0.802100909537172,3.54712655108859
08-Dec-1980 07:00:00,-0.0253307689140636,0,100457.456650243,0.00678804240365212,0,290.523426819075,9.93907180393946,-0.812936333375095,3.44723217583886
08-Dec-1980 08:00:00,-0.0253307689140636,0,100455.59322536,0.00664300980239907,0,290.522003741196,9.47921616027891,-0.815953725546757,3.34084026954969
08-Dec-1980 09:00:00,-0.0253307689140636,0.591616984915726,100453.304558485,0.00649821575465614,0,348.582434377727,9.01090505312344,-0.820071950369708,3.24237180397372
08-Dec-1980 10:00:00,-0.0134959789949426,0.947297270830473,100403.376060243,0.00696431749752968,0,348.583857455605,9.80315836916406,-0.541759895989005,4.04120748553865
08-Dec-1980 11:00:00,-0.0134959789949426,0.958578920314432,100353.408582,0.0074303577329795,0,348.585716068886,10.599200018368,-0.263772980814635,4.84818617294109
